79182522361463.078	3.983
79226205726829.844	3.984
79351301898147.156	3.986
79423835254247.359	3.987
79181492520476.937	3.983
79127293985756.734	3.982
78976478761637.891	3.980
78538147012659.094	3.973
79578954631350.156	3.957
79956592325783.859	3.952
80008248453332.125	3.947
80046955967379.562	3.942
80154881057242.141	3.937
79959833749065.547	3.931
79733910077242.094	3.927
79614639734401.812	3.928
79934921143781.656	3.936
79863764569308.922	3.937
79882050626139.125	3.937
79900278337682.516	3.938
79923991671192.969	3.938
79906295709865.000	3.939
79810829620324.937	3.937
79964136047432.156	3.940
79941156180224.828	3.939
80075350982620.141	3.941
79933456249977.469	3.939
79762054210930.984	3.936
79805907967482.937	3.937
79689703019492.219	3.935
79818458690342.047	3.937
79705926666838.359	3.935
79252684933895.484	3.927
79694645048298.500	3.923
79554024882704.703	3.920
79755973297635.125	3.922
79612982602467.234	3.919
79546799120952.469	3.917
79656128172750.016	3.918
79388762289911.719	3.913
79838713149646.984	3.917
79475356039754.562	3.914
79479240860485.703	3.915
79181382656015.812	3.911
79354652141826.594	3.914
79270378265872.687	3.911
79496890996584.797	3.915
79846533144699.344	3.921
80574247814721.375	3.932
80054033561374.344	3.928
79479310897857.703	3.924
79503392044584.516	3.924
79543108200147.531	3.924
79736187418830.312	3.927
79742373289925.656	3.924
80098154527017.203	3.926
80356542732600.828	3.928
80462247779543.359	3.927
80284948665365.391	3.923
80092428813013.250	3.918
78931244220868.484	3.895
79283365087055.828	3.898
79156550941887.609	3.895
79236359484853.828	3.896
79157274941025.047	3.894
79451569261640.891	3.897
79265319308750.484	3.894
79438809021116.906	3.897
79426728345789.203	3.897
79524524646256.359	3.899
79731837778468.328	3.902
79272765112599.469	3.895
79287719940958.406	3.895
79810291562129.766	3.905
78743946570241.312	3.886
79872154257993.547	3.877
79907105384210.687	3.878
79137954846723.609	3.861
-0.000	3.864
79495150414026.000	3.862
79261504670216.125	3.857
79429690972451.594	3.859
79331806276184.750	3.858
79215757565870.016	3.856
79242311906862.016	3.856
78997647155300.875	3.852
79210558957500.031	3.856
79144547597075.844	3.855
79276861564648.391	3.857
79387195980004.094	3.858
79527050536384.344	3.860
79635269828812.937	3.862
79791217496208.625	3.864
79530962268054.969	3.860
79582263914262.281	3.861
79606184608422.937	3.861
79630359585450.516	3.862
79812385675218.859	3.865
79857351614683.969	3.865
79580959326535.281	3.861
79689030955820.125	3.862
79087534621119.328	3.848
79653024781019.141	3.845
79782393769586.234	3.844
79088297834264.187	3.829
79059657321980.125	3.823
78940355356954.344	3.818
79371089450132.969	3.823
79200255884176.203	3.819
79195462287701.484	3.819
79121034266119.422	3.818
79348349714159.812	3.822
78829332139044.594	3.813
78935127045488.312	3.814
79565564274728.750	3.824
79170973985359.078	3.820
79132107883486.406	3.818
78999443459968.094	3.810
78509908124935.437	3.794
79073275046141.984	3.792
79255740550197.000	3.787
78261814368481.656	3.764
78825218450340.828	3.768
78501350692753.547	3.761
77740796601008.844	3.748
77896527484932.875	3.750
77744880583509.594	3.747
77755025868807.000	3.747
77819633367687.453	3.748
77884469076343.047	3.749
77722862571436.531	3.747
77722243305621.234	3.746
77818432738066.953	3.747
77798932267749.844	3.747
77819695179933.859	3.748
78282030585183.203	3.755
77361554669512.234	3.741
78541912658781.062	3.760
79178752654795.734	3.770
78890519372765.359	3.776
77865559833332.297	3.750
78220850615467.406	3.746
78202996862327.687	3.737
78042190447485.641	3.731
77539319375757.250	3.716
77502496366940.234	3.710
78126893869297.859	3.713
78309861178038.219	3.713
78330915397772.516	3.712
78269313588590.187	3.711
78316247879685.812	3.712
78300203720357.500	3.712
78200925993235.672	3.710
78185526477394.937	3.710
78040967100408.812	3.708
78209973849306.219	3.711
78122869800410.469	3.710
78069031453033.422	3.709
77798284772060.375	3.705
77919114192446.672	3.706
77911974303432.000	3.708
77562640665066.281	3.706
77514371723176.906	3.705
77340250418641.172	3.703
77675458896149.609	3.704
78446037942419.828	3.710
77424406084859.281	3.693
77281663303442.094	3.689
76090928831101.672	3.665
76378789005853.656	3.663
77185091047489.516	3.669
76917606470951.719	3.663
76823055987533.500	3.661
76890729452131.812	3.662
76805370288113.016	3.660
76904321884980.406	3.662
77530323134508.375	3.672
77432038900898.984	3.674
76603017207446.703	3.663
76847778895265.391	3.662
76237362778344.344	3.647
76343992762462.781	3.629
76611788836106.875	3.627
76520724469607.328	3.624
76757026705714.141	3.628
76907809969273.500	3.630
77289720232189.109	3.637
76748169521337.156	3.629
76754211794820.500	3.629
76740944156170.734	3.629
76819268130339.531	3.630
76823756375469.906	3.630
76630264544557.266	3.627
77332897233577.016	3.638
77153524980136.594	3.635
77143079592749.734	3.635
76893278132866.516	3.629
77377784489448.656	3.636
77892344803115.437	3.644
77014669615747.531	3.631
76273962745184.531	3.616
77964405737433.937	3.612
82611654105075.031	3.617
82246448355434.219	3.604
79304189903619.359	3.600
82533344425587.328	3.596
80575937099577.859	3.594
80540320371620.937	3.595
79392433118153.453	3.595
79316120580641.750	3.595
79036883278069.828	3.594
77637962518631.937	3.589
77113466455740.906	3.587
76997151185317.422	3.587
77620554495869.687	3.602
77529843423383.578	3.605
77096878128904.609	3.605
77317010671500.187	3.612
77293646995639.359	3.614
76457217496611.312	3.603
76509524359165.062	3.604
76012382464877.000	3.593
76080913488647.656	3.591
74876815416766.766	3.567
77025826020278.844	3.575
78070314459668.797	3.589
77008109905222.656	3.586
76579915932316.156	3.581
76029686897563.562	3.570
76965592977193.984	3.569
76671834009609.922	3.564
76761817685910.250	3.567
76799159250402.531	3.567
76691423610334.687	3.561
76374290399947.469	3.550
76965075124211.531	3.547
76860914837600.812	3.546
76898585280604.484	3.549
76638328208282.125	3.546
76579005736948.000	3.546
76683613512114.281	3.548
76730693677022.266	3.549
76661469763791.828	3.548
77053614898335.766	3.554
76642295273390.250	3.547
77025112913031.687	3.553
77329613491762.922	3.557
77324785873134.609	3.557
76790967252966.359	3.549
76707235075356.219	3.547
76738461070925.484	3.547
76723522419957.094	3.547
76694110098876.250	3.547
76762480855513.344	3.549
76083888745071.797	3.537
76031745877765.203	3.529
76486271616006.312	3.531
76489636280483.516	3.530
76679262096688.187	3.533
76873634497734.578	3.536
76884409247863.797	3.536
76819715503956.922	3.535
77033667676537.750	3.539
76819595856557.453	3.535
76563617448205.281	3.526
77394887536087.672	3.519
76939776077163.516	3.518
76724155984834.422	3.513
76926501762791.578	3.512
76814230298263.922	3.510
77332098059656.828	3.521
76683350940137.719	3.511
76689041712158.906	3.512
76648882870033.547	3.512
76539868654222.953	3.510
76663160761507.953	3.512
76586274884819.141	3.511
76667349389641.672	3.512
76782983526080.953	3.513
78215960848791.641	3.535
74862532119905.953	3.499
76239824011360.734	3.480
76346457138732.172	3.474
76184271065569.328	3.464
76468478476579.062	3.465
77669959652724.406	3.466
77392258951178.484	3.465
76274930195845.437	3.453
76336990562105.281	3.453
76373438357159.891	3.450
76527950245851.156	3.452
76386788053743.203	3.449
76503740015757.141	3.452
76591175872221.297	3.454
76568445104968.703	3.453
76565142700351.578	3.453
76721643513081.000	3.454
76875632523632.859	3.457
76802426501127.922	3.456
76776175736725.156	3.455
76741955177019.156	3.455
76749524651277.234	3.456
76826051929159.016	3.456
75365840077548.953	3.432
76682515742572.687	3.424
76732119216345.953	3.419
76919795164802.031	3.421
77157360343639.266	3.425
77241917004076.625	3.424
77388594464209.953	3.426
77103057068039.703	3.423
76935454415862.672	3.423
76862418633321.953	3.422
77236510329602.125	3.426
76884747611884.172	3.420
76626373253784.875	3.413
76770019818102.219	3.409
76902414758376.531	3.406
77699405218646.266	3.402
82123258407194.312	3.401
77457117645815.781	3.396
77626619016232.297	3.395
77299235349515.797	3.397
76979052800403.312	3.394
76805991252808.062	3.392
76925606643354.047	3.392
76855653713429.125	3.390
76765542221206.359	3.389
76957846256592.062	3.391
76932040700334.422	3.390
76883736747811.891	3.389
75329722115201.719	3.365
76480353932942.625	3.362
77162620688696.344	3.369
76846216275200.312	3.364
76726350060505.875	3.361
76879628434836.406	3.362
76697778364797.297	3.360
76629054778297.062	3.359
76692630564780.266	3.360
76601318705270.062	3.358
76708791777402.906	3.360
76568319438437.953	3.358
76780181350990.922	3.361
76003236528465.562	3.349
77036439677225.172	3.352
76766403133716.172	3.351
76701215168664.594	3.347
76639791001073.656	3.340
76996390704336.234	3.342
76894420686640.000	3.337
76703438429837.359	3.308
76731598854060.984	3.308
76715117039348.266	3.224
76865048713096.234	3.226
76966229233979.562	3.225
76989403218871.484	3.224
77089680742203.656	3.225
77018730157120.844	3.225
77040697787820.297	3.225
77043647932169.781	3.225
76822317036833.469	3.222
76784061689212.344	3.223
76872414699167.859	3.225
77155557669173.516	3.229
77088276882224.375	3.230
77016188901708.734	3.230
77152215947664.859	3.231
77291969062285.500	3.231
77423877062910.797	3.229
77310112760389.844	3.224
77112923370199.844	3.217
77284096338105.797	3.215
76943694958866.203	3.206
77520046406131.906	3.209
77063940390792.969	3.199
77100568248399.250	3.197
77337486502519.562	3.198
77508134831882.000	3.198
77685939023762.672	3.199
77711485258479.969	3.197
77610987356705.016	3.194
77755681419798.719	3.193
77780318123997.484	3.192
77256163390226.984	3.184
77217814168069.031	3.180
77254629456093.141	3.177
74851426852394.109	3.133
76872342591817.719	3.136
76614588672018.609	3.131
76789194898035.625	3.134
76638555185376.781	3.132
76478216846276.141	3.129
76393016452532.312	3.128
76508166651715.328	3.130
76330364301911.781	3.127
76521488134420.422	3.130
76508234179684.391	3.130
76352908791861.984	3.127
76586973523610.484	3.131
76463752091483.078	3.129
76281648551656.609	3.126
76530482773421.484	3.130
76470240611591.703	3.129
76322130678528.766	3.127
76577340610697.625	3.130
76089376548447.234	3.121
76791019505371.281	3.125
76570051030732.812	3.124
76797006222304.750	3.125
76146747988763.031	3.113
76050187401667.266	3.107
76073521134149.484	3.102
76247639957844.219	3.101
76482607691061.953	3.102
76585703350800.922	3.099
76347671141056.344	3.094
77021275789551.062	3.100
76788289945255.531	3.094
76558350336310.266	3.091
76040518919331.781	3.081
76369791919010.734	3.083
76873909208019.594	3.087
76943641999099.312	3.086
76625875450875.187	3.080
76243022605811.703	3.074
76015182525560.500	3.069
75840504032079.250	3.062
76280830075020.672	3.061
76360817045745.828	3.062
74812627838163.797	3.037
75877281000416.844	3.006
76064851315893.375	3.007
76164981604752.453	3.008
76251194604449.141	3.009
76241809012535.984	3.008
76060150707954.797	3.006
75984077304215.297	3.005
76303773257881.250	3.010
76265575149637.109	3.009
76255047670451.500	3.009
76616962002319.828	3.014
76281540757015.656	3.009
76277067327396.844	3.009
76413911839855.891	3.011
76326561854262.297	3.010
76402747559937.687	3.011
76265368798309.375	3.009
76121525731831.703	3.007
76210267056034.437	3.008
76059024219378.000	3.006
76868706331819.125	3.018
76330479259091.906	3.027
75825964413333.859	3.017
75744982122686.750	3.012
75920311203639.937	3.010
75897501633480.734	3.006
76263522965210.437	2.999
76237493261748.437	2.990
76089826070251.016	2.981
75996816624979.312	2.972
75692084536702.609	2.963
75770621657846.656	2.958
75582938483432.734	2.947
75356373284747.375	2.931
75386534583971.172	2.926
75325857067755.469	2.924
74930420939278.609	2.909
75716424848252.078	2.901
76054122644760.656	2.885
75975135048127.000	2.863
76245344211302.312	2.861
76287366485006.422	2.861
75873598952777.531	2.855
75991750136057.109	2.856
76054191856015.406	2.857
76014668692247.875	2.856
76166113403402.000	2.858
76091047972277.047	2.857
76116203957460.672	2.858
76192629880492.828	2.859
76160543130145.000	2.858
76236229097975.016	2.859
76024420953950.391	2.856
76065546585865.312	2.857
76048009590694.266	2.857
75474291378587.516	2.848
75189181650796.156	2.844
75562336529670.781	2.839
74986431675041.984	2.823
75727825645209.391	2.814
75888697979559.672	2.806
75718955580257.344	2.799
75864041400920.422	2.796
75911773123917.797	2.791
75397169147421.703	2.776
75362629981588.734	2.767
75216716424020.859	2.752
75021372140231.328	2.736
75083380462408.078	2.719
74654614908885.203	2.697
75290203358284.609	2.688
75090112489399.328	2.674
75581183999951.344	2.666
75953191001365.594	2.670
75700407614075.172	2.658
75881535676876.469	2.650
75860659966444.281	2.650
75792340249265.516	2.651
75387269805624.234	2.647
75095496314287.484	2.642
75429678123208.281	2.638
75578942829491.094	2.636
75096812465682.062	2.626
75204964653492.781	2.626
75238587074158.906	2.627
75326710124754.687	2.626
75658830154101.922	2.627
74771482295255.906	2.607
75592713946470.844	2.602
75528350756238.094	2.601
75619498342923.844	2.602
75764002246426.953	2.604
75552411369325.859	2.602
75483584495384.547	2.601
75503066746960.578	2.601
75505985809075.406	2.601
75518027880191.516	2.601
76460322338573.375	2.614
76180819486180.078	2.610
76191658193824.703	2.612
75694941474501.422	2.605
75446625066428.172	2.599
75666323732821.687	2.593
75817866594211.609	2.590
76088450326530.016	2.588
76008673215682.047	2.584
75480874233468.297	2.570
75903285326260.953	2.566
75708687331611.516	2.557
75089177992366.156	2.545
75086921111231.672	2.534
75664650972995.562	2.534
75603738852869.562	2.528
75646946181248.859	2.515
75875876525435.437	2.514
75260340294237.703	2.503
75716344685515.047	2.487
75758402107634.047	2.487
76405164836396.375	2.494
75698944847830.156	2.489
75531109671324.203	2.478
75846208806078.469	2.474
75341186690214.859	2.463
75274437711864.641	2.455
75644869590086.562	2.459
75165846161110.250	2.450
75587328100966.844	2.452
75386238273022.750	2.447
75748054195675.328	2.446
75652299103521.156	2.444
75730754066879.406	2.445
75276893456976.359	2.439
74977314627418.328	2.434
75391802065271.562	2.435
75622184505545.609	2.435
75611575779297.562	2.432
75523450332510.328	2.431
75436452054229.687	2.429
75486657865099.328	2.430
75463915339282.000	2.429
75564242838448.719	2.429
75396233845948.594	2.427
75458076369687.391	2.427
75001422532441.844	2.419
75237806160476.000	2.416
75076682952819.734	2.408
75179234544680.453	2.400
75414878581605.422	2.400
75568864921090.422	2.400
75217099998957.906	2.393
75185268418620.734	2.387
75328634200683.156	2.382
75529312090648.125	2.378
74051198796394.375	2.352
74917123546016.156	2.337
75511642418597.500	2.343
75203532710793.922	2.339
75879234658527.172	2.348
75380661810578.250	2.342
75175287338780.203	2.339
75455259342361.828	2.343
75356983248996.719	2.341
75235625733243.047	2.340
75352510006897.922	2.342
75429581574298.094	2.343
76066576902721.797	2.373
75974675280398.578	2.370
75768318580320.891	2.363
76147793067940.516	2.352
76568632279038.609	2.351
76334159494055.016	2.345
76406863524157.906	2.341
76379133293444.687	2.337
76718343135723.844	2.338
76635529644867.500	2.335
76674897222014.016	2.334
76872550737626.109	2.335
76845697828344.906	2.334
76489971981419.234	2.328
76015390406755.937	2.319
76658533602401.344	2.319
76566170147867.672	2.319
76465775215043.875	2.318
76455417170441.641	2.317
76438207227298.797	2.318
76350553234423.344	2.317
76258559796994.703	2.316
76304084251227.359	2.316
76024353050561.859	2.312
76020434654808.078	2.312
75833382869354.984	2.308
76360527063893.906	2.308
76039374050784.344	2.303
75777318835440.047	2.299
75433380945554.625	2.296
74712332995011.578	2.276
74516958263930.281	2.266
75249138113627.078	2.261
75176817867733.250	2.232
77089704320008.641	2.256
75493231079935.609	2.259
75346289517773.047	2.258
74275492835808.734	2.242
75730775897964.906	2.242
75533994378749.219	2.233
75575473670343.937	2.232
73969803734599.375	2.205
75686312691363.609	2.204
75548759457909.641	2.202
75311813767352.656	2.200
75292791223070.906	2.200
75101696979995.687	2.197
75255877157796.875	2.199
75125955318845.047	2.197
76897373306405.797	2.220
75652287531469.312	2.221
75078606428941.047	2.213
75180970319504.484	2.213
75181020417282.766	2.212
75058012231618.219	2.211
75060992949216.609	2.211
75132456800957.625	2.211
75164202729755.234	2.211
75308835069435.437	2.213
75275699058349.609	2.212
75154468484388.891	2.206
75079337834467.078	2.203
75136226591637.062	2.203
75253738907446.656	2.204
75551220911974.672	2.207
75104881610083.547	2.201
75218835661978.750	2.202
75035499049790.047	2.165
75019384283920.016	2.166
75086766170574.016	2.167
74806294857934.797	2.163
74918529273421.281	2.164
74654297650476.875	2.161
74545086052471.922	2.159
74880871758003.312	2.163
75368883335680.500	2.169
76601263862745.016	2.187
75105495300030.547	2.189
75017436896847.750	2.190
75000453306871.734	2.179
74597508191173.687	2.168
74749487146824.344	2.164
74879855402707.016	2.165
75037355651893.719	2.167
74822350450264.000	2.159
75372829783182.656	2.158
75280307309284.500	2.157
74164868366556.094	2.143
75273515393159.812	2.128
74962716922000.672	2.124
75289565986904.844	2.128
75073141939492.219	2.125
75031521445471.156	2.125
75662337641671.766	2.132
75730394481569.187	2.135
75104523520186.797	2.130
74914300063125.766	2.126
75105923894741.125	2.122
75093325199454.750	2.119
75340227751357.187	2.119
75178624401100.969	2.116
75007736700890.078	2.114
75001189157309.062	2.113
74873925437283.812	2.111
72465833219949.062	2.076
74772986914083.609	2.077
74606163107084.422	2.075
74657239248890.719	2.076
74637138495568.516	2.075
74568905096203.406	2.075
74514061299710.531	2.074
76718928277307.578	2.101
75037228961201.828	2.104
75180830744828.562	2.104
74651173406462.312	2.096
74974514603498.578	2.090
75200102400138.922	2.092
75192481203150.703	2.092
75294293248641.406	2.093
75011360388375.594	2.089
74781961280028.062	2.086
74628517927403.734	2.074
74914513034863.016	2.070
75054492802320.953	2.068
74617277638717.766	2.059
74805143797893.781	2.057
74428952084203.641	2.051
74697619682917.469	2.038
74566641654859.406	2.023
75163053811700.125	2.015
75756428883432.766	2.012
75135369931383.719	1.981
74928638329889.125	1.978
75012753563988.281	1.978
74817032281866.453	1.973
75133586221443.000	1.949
75231276133897.375	1.940
75928201724749.734	1.943
75557789225780.125	1.937
75341035276242.219	1.936
75098573533492.109	1.937
74926517228979.141	1.936
75627996584277.625	1.933
75476339544461.672	1.925
75100285514164.766	1.911
75783450512077.844	1.908
75699279211687.703	1.909
75063259960382.859	1.906
74524159410099.594	1.907
74941840699639.297	1.908
75093235117808.219	1.908
74934833457508.484	1.906
74970095535853.859	1.907
75128247620353.656	1.910
75546499883321.672	1.915
74837053852818.297	1.896
75503973626717.047	1.894
74240818419663.141	1.882
75649195514375.922	1.896
75342749667494.906	1.892
75221445087461.984	1.885
75151996708318.203	1.881
75849846167685.094	1.884
75782332303024.141	1.882
75680043776398.687	1.881
75294172840252.266	1.875
74989123332566.312	1.871
75175554887863.625	1.869
74786482757979.000	1.866
74773238857567.953	1.866
75174603166444.562	1.871
74925196096671.687	1.868
75025625370121.812	1.869
74780698970636.000	1.866
74934929937041.062	1.867
74817539628971.312	1.857
75265314142177.672	1.855
75132487932198.656	1.850
74897912241912.781	1.846
74702565170044.125	1.840
74706999267409.562	1.835
75210066353301.672	1.833
74915208433792.359	1.827
75263351753264.375	1.820
75383274766606.344	1.820
75462906616560.047	1.821
74804590380468.078	1.820
75173025026289.328	1.819
75131957393305.156	1.818
75243300489303.875	1.820
75190365326922.344	1.819
75115537318334.766	1.818
75256555797046.547	1.820
75343710979960.125	1.818
74336894051226.656	1.805
75077431662704.437	1.806
74950100272580.047	1.803
75212508554950.078	1.803
75321166705888.234	1.802
75098602393266.281	1.797
74587813065261.312	1.790
-0.000	1.791
75268592266514.234	1.795
75764355987114.875	1.801
74796043259566.234	1.789
74817927469898.891	1.789
74709077191797.312	1.787
74810387137957.812	1.788
74294110975009.359	1.770
74594665695235.484	1.773
74481562528406.687	1.771
74577607778036.828	1.772
74520523291556.625	1.770
74853638036125.359	1.772
75009331204881.531	1.771
74426540101275.656	1.748
75371081713658.891	1.755
75808466398328.094	1.755
75714305074209.984	1.752
75686493998097.953	1.751
76066115023731.062	1.753
75509283852857.141	1.750
75316946823069.969	1.748
75298896196054.625	1.748
75567581439145.187	1.752
75572167159963.781	1.751
76077597377584.469	1.745
75918560103333.516	1.739
75427584670603.234	1.728
75685200331293.937	1.725
75928064663444.516	1.720
75713819439444.781	1.713
75628600919868.734	1.712
76049279184714.359	1.714
75782669057970.219	1.710
75842155470187.172	1.705
76104491621990.953	1.707
75497234289677.953	1.700
74837708694919.078	1.697
74819014004654.484	1.696
74836507014603.422	1.696
74635803337471.312	1.693
74910834521797.922	1.697
74703870240838.625	1.694
75122557475911.172	1.699
74803617418479.891	1.696
74576597400426.359	1.693
74750120738767.219	1.695
75399604086569.625	1.682
75486199716837.328	1.683
75425071946577.984	1.683
75478148422861.812	1.684
75476770656865.437	1.685
74658479087856.000	1.687
74833593742754.844	1.691
75004529006899.594	1.694
74907414554119.969	1.691
75528618748488.516	1.689
75770246321592.047	1.687
75456795335135.891	1.683
75517520003091.937	1.683
75114488996916.141	1.676
75021472312409.594	1.671
74651733694670.922	1.663
74716968080204.578	1.662
75168262632548.312	1.661
74868066416678.297	1.657
74963028480198.062	1.659
74411271442476.516	1.650
74635931618770.562	1.646
74748381097520.328	1.642
74661552944885.312	1.628
74734778323383.703	1.620
74617315672417.703	1.603
74955406907945.719	1.604
75420630886323.656	1.607
75527698843836.281	1.597
74766318245000.375	1.588
74551853941111.937	1.583
74865885239500.641	1.568
75014733969407.875	1.566
74911173762567.453	1.558
74828887156721.250	1.550
74996160347128.141	1.548
75121640709553.641	1.546
74933525306153.031	1.541
75059674288265.391	1.538
75026945796688.219	1.538
75408572065493.625	1.540
75087352401543.172	1.536
75124667752045.437	1.537
75029133834589.750	1.537
74962610591601.422	1.535
74123523430071.266	1.524
75085564192894.687	1.510
74656984806186.484	1.497
75263206702643.391	1.496
74833874258881.953	1.488
75255351077025.422	1.475
75234088164423.469	1.465
74850339834701.312	1.459
74969011330204.484	1.453
74717164918396.984	1.442
74823952421338.078	1.425
74944319780390.187	1.419
75170755118245.344	1.419
75001148389567.578	1.416
75807106309698.594	1.417
75827566163526.484	1.405
75901206686778.859	1.390
75764358249676.156	1.382
75834438576225.828	1.374
75430279351131.484	1.363
75863269287548.969	1.356
75800378954962.484	1.352
75825130630475.484	1.347
76105273350448.297	1.345
76377580302723.766	1.344
75746666785988.047	1.333
76385452250460.375	1.336
76058835836626.609	1.326
76677209662299.219	1.332
76290482416467.734	1.328
76086586449873.750	1.325
76131175011689.781	1.326
76132019856281.391	1.326
76244912637171.828	1.327
76416418618297.266	1.329
75890363015273.828	1.323
76050522040637.062	1.325
76137695556313.937	1.326
76730035980485.078	1.333
76518461939646.750	1.331
76175588664315.109	1.326
75681286834144.594	1.328
75053908254738.781	1.323
74252166094431.000	1.299
74808248276952.672	1.295
74705308023373.391	1.277
74733279201717.547	1.274
74995272237720.984	1.256
76438810316819.250	1.252
76416866967267.750	1.251
76484865803363.828	1.252
76752861293929.375	1.255
76567061951949.531	1.253
76674035399285.734	1.254
76475776479476.156	1.252
76424891924503.359	1.251
75946104169244.250	1.251
75938529560940.562	1.247
76223539977572.734	1.249
76755495815762.641	1.256
76298335733410.094	1.250
77572067388532.844	1.242
77104707914627.859	1.223
77172744922182.453	1.203
76755764863146.359	1.200
76445405197677.672	1.199
76598284134150.859	1.201
76750228347082.359	1.202
76018499660890.062	1.192
76142706026000.500	1.175
76607777559443.094	1.163
77112327244560.359	1.157
76947390084243.516	1.156
76899990408476.984	1.156
77302282055987.906	1.160
77335721942773.781	1.161
77397280909830.031	1.161
77112936536745.141	1.158
77248383808627.500	1.160
77386600298026.172	1.161
77288971866865.422	1.160
77101758273886.797	1.158
77341595580988.156	1.161
77288899635698.391	1.160
77348372797763.234	1.161
77120982801677.422	1.158
76803193494737.437	1.154
77357670902407.734	1.161
77285755074170.281	1.160
77488562205126.734	1.162
77218649178919.266	1.159
76749428306377.828	1.172
77082845286656.516	1.174
77237579396690.078	1.171
77204897549117.937	1.171
76934233493161.297	1.167
76950890358297.250	1.139
77217154823228.578	1.143
77080810518850.656	1.141
77020009053071.516	1.140
77054482050546.766	1.141
77125216583401.781	1.141
77135622639311.078	1.142
77026193246404.500	1.140
77203789165448.000	1.142
77123969417056.078	1.141
77089130132431.969	1.141
77268475796483.406	1.143
77153704573757.156	1.142
76922289650197.375	1.139
77090615603484.562	1.141
76973419333518.187	1.139
77039440568723.531	1.138
77145374165712.125	1.124
76687094901467.797	1.113
76729027201230.719	1.108
76771902975344.187	1.108
76582550617800.500	1.103
76978319119286.641	1.099
77685742887526.437	1.106
77396309596848.609	1.104
77483699050113.828	1.105
76586995674494.922	1.096
76700790002769.125	1.094
76780958587555.328	1.095
77137835758149.969	1.099
76747251057152.531	1.097
77252563809337.094	1.105
76516847340015.328	1.096
77426392863109.531	1.104
78320033005306.922	1.113
77959500659617.672	1.100
77472864542306.422	1.105
77333529948889.250	1.102
76926665641259.875	1.097
77075520279113.641	1.099
76737200980527.937	1.093
77259888615474.172	1.075
77355931181681.844	1.075
77328583336368.016	1.074
77292964766988.547	1.074
77452044150203.312	1.075
77419093077137.187	1.075
77688930294123.516	1.078
77267807992259.562	1.073
78761973936380.266	1.092
78057571219947.219	1.088
78293642203214.594	1.087
76795643767365.594	1.069
77478278635092.047	1.066
77655249983428.328	1.080
77614364191136.172	1.080
77928272416960.391	1.082
77683796681571.156	1.079
77581323979071.000	1.079
77588829276813.094	1.080
77543791738374.281	1.078
77348661851089.547	1.076
77740497291345.937	1.080
77640726596985.359	1.078
77743938911343.562	1.079
77580004912932.609	1.077
77837341144768.859	1.078
77808102953548.078	1.079
77895289472454.453	1.079
77972685717393.734	1.080
76840336629622.828	1.066
77778359643209.422	1.066
77701570353588.422	1.066
78210545117983.437	1.075
77685520552717.406	1.073
77750235786227.750	1.073
77614992096231.219	1.069
77687367159201.719	1.065
77727068047467.437	1.058
77981729502108.297	1.060
78317219080928.734	1.063
77720994353508.562	1.055
77793442588277.312	1.056
77773103037059.469	1.055
77914119064974.766	1.055
78800078345071.828	1.038
79221891960018.500	1.039
78115029557552.812	1.045
77569339777035.031	1.038
78437248417727.906	1.037
78555391657349.516	1.038
78298141406929.500	1.037
78775106997442.812	1.048
78563541755515.812	1.052
78157110849523.312	1.048
78285169077663.953	1.047
77759487803436.625	1.040
77470571507416.547	1.036
76460906839415.875	1.012
77498579028104.500	1.000
77401307411135.359	0.995
77805081467423.187	0.999
78045984553422.281	1.000
77926765433091.969	0.998
77527735077292.844	0.993
77901624356417.312	0.992
77539043549812.500	0.980
78245875955870.750	0.979
79497255911940.734	0.994
78335648128821.297	0.992
77644448976235.719	0.982
78358438255735.984	0.976
78605402220819.172	0.976
78426171761273.000	0.974
78263017401733.219	0.972
78510057850849.016	0.970
78726002315093.437	0.972
78553244619098.609	0.970
78480245799436.984	0.969
78718146693284.234	0.950
78641648107925.812	0.944
78805820924014.625	0.938
78733961016947.156	0.930
78983101684559.734	0.925
78973088998684.937	0.911
79046601920782.453	0.899
79018095227425.187	0.893
79015277485765.391	0.889
79573406697436.719	0.893
79022110207372.156	0.885
79562836755450.609	0.885
79896046337619.156	0.879
80429229918851.578	0.884
79647668627618.641	0.872
79622218122864.719	0.864
79625465176902.031	0.864
79743998972678.172	0.858
79759955128216.406	0.851
79541970657465.391	0.849
79721579465718.859	0.850
79763467230425.672	0.851
79886952028586.453	0.853
78962593468086.359	0.841
79509611202471.750	0.836
79581904010137.875	0.834
79443127671732.047	0.828
79883008832499.969	0.827
80245524001484.062	0.829
80012756789004.266	0.824
79791612532346.641	0.821
79842571952137.953	0.821
80587399054882.375	0.831
80473977287108.109	0.828
80746439861211.797	0.832
80609421041130.094	0.830
79929945836699.187	0.822
81209915360835.469	0.811
81094398112630.953	0.805
80667469118220.750	0.787
80560612361035.172	0.775
81053694829532.578	0.777
81494631926173.719	0.781
81496856051461.953	0.780
81738156850265.203	0.780
81489071579509.922	0.779
81492291153666.469	0.778
81852054533834.125	0.767
81173748313439.844	0.756
81421904854301.094	0.750
82100219973810.078	0.747
82345440197386.094	0.748
81628864385161.266	0.736
82637730249180.391	0.745
82526280411445.094	0.743
82242341048010.437	0.739
82338046486268.547	0.739
82332008427654.859	0.738
82270663933212.500	0.737
82144158594105.359	0.735
82960992091746.797	0.735
82825576670017.969	0.723
82926442437741.078	0.708
